city,year,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12
Calgary,2011,-43.25806451612904,-39.05357142857143,-20.258064516129032,68.13333333333334,152.8709677419355,186.06666666666663,226.61666666666667,226.17741935483872,219.03333333333333,121.0,31.932203389830512,43.161290322580655,-43.25806451612904,-39.05357142857143,-20.258064516129032,68.13333333333334,152.8709677419355,186.06666666666663,226.61666666666667,226.17741935483872,219.03333333333333,121.0,31.932203389830512,43.161290322580655,3.7258064516129035,4.267857142857143,4.903225806451613,17.3,27.903225806451612,23.4,28.266666666666666,25.080645161290327,3.1333333333333333,3.918032786885246,2.4915254237288136,3.3870967741935485,9.580645161290322,8.642857142857142,7.870967741935483,19.33333333333333,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,4.8,5.290322580645161,65.57377049180327,41.81818181818182,40.49180327868852,45.19230769230769,0.0,0.0,0.0,0.0,0.0,5.0,15.555555555555555,43.89830508474577
Chicago,1960,3.612903225806452,-12.655172413793107,1.8387096774193548,164.26666666666668,191.61290322580646,242.36666666666667,277.3870967741936,283.16129032258067,249.3,175.25806451612902,98.5,0.3225806451612903,3.612903225806452,-12.655172413793107,1.8387096774193548,164.26666666666668,191.61290322580646,242.36666666666667,277.3870967741936,283.16129032258067,249.3,175.25806451612902,98.5,0.3225806451612903,25.258064516129032,23.689655172413797,9.612903225806454,25.566666666666666,20.193548387096776,34.43333333333333,35.03225806451613,28.35483870967742,11.8,10.93548387096774,6.9,3.7741935483870965,2.870967741935484,15.241379310344827,10.903225806451614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.4516129032258065,12.290322580645164,106.79310344827586,130.22580645161293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.774193548387096
Chicago,1961,-15.870967741935484,44.464285714285715,79.70967741935483,115.2,193.38709677419357,266.96666666666664,273.22580645161287,277.45161290322585,248.0,176.58064516129033,87.36666666666666,3.806451612903226,-15.870967741935484,44.464285714285715,79.70967741935483,115.2,193.38709677419357,266.96666666666664,273.22580645161287,277.45161290322585,248.0,176.58064516129033,87.36666666666666,3.806451612903226,2.225806451612903,8.035714285714286,32.83870967741935,20.9,16.612903225806452,35.53333333333333,30.225806451612907,11.0,96.9,27.387096774193548,14.966666666666667,11.161290322580648,2.4516129032258065,5.892857142857142,1.9677419354838708,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.7,8.774193548387098,7.32258064516129,17.25,1.6451612903225807,4.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.7,40.096774193548384
Chicago,1962,-43.70967741935484,-5.892857142857142,42.12903225806452,148.8,236.90322580645162,265.3333333333333,260.9032258064516,288.64516129032256,233.03333333333333,191.90322580645162,99.56666666666666,-0.12903225806451613,-43.70967741935484,-5.892857142857142,42.12903225806452,148.8,236.90322580645162,265.3333333333333,260.9032258064516,288.64516129032256,233.03333333333333,191.90322580645162,99.56666666666666,-0.12903225806451613,19.61290322580645,10.75,10.903225806451614,9.666666666666666,27.677419354838708,18.03333333333333,43.193548387096776,13.32258064516129,12.733333333333333,7.32258064516129,6.066666666666666,1.903225806451613,15.225806451612904,9.142857142857142,4.645161290322581,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,1.935483870967742,164.77419354838707,123.39285714285714,30.193548387096772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580645161290325
Chicago,1963,-70.35483870967742,-25.392857142857146,96.32258064516131,168.7,197.29032258064515,278.7,282.93548387096774,265.03225806451616,252.53333333333333,237.61290322580646,111.13333333333334,-49.451612903225815,-70.35483870967742,-25.392857142857146,96.32258064516131,168.7,197.29032258064515,278.7,282.93548387096774,265.03225806451616,252.53333333333333,237.61290322580646,111.13333333333334,-49.451612903225815,6.903225806451613,3.2857142857142856,18.516129032258068,41.333333333333336,15.709677419354836,19.466666666666665,33.54838709677419,22.35483870967742,24.36666666666667,2.3225806451612905,16.966666666666665,6.03225806451613,13.741935483870966,7.678571428571429,6.193548387096773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32258064516129,67.93548387096774,52.464285714285715,5.709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.483870967741936
Chicago,1964,25.096774193548388,23.931034482758623,60.70967741935484,145.1,238.70967741935485,275.3333333333333,284.5806451612903,271.4193548387097,241.03333333333333,168.22580645161293,112.33333333333331,3.9032258064516134,25.096774193548388,23.931034482758623,60.70967741935484,145.1,238.70967741935485,275.3333333333333,284.5806451612903,271.4193548387097,241.03333333333333,168.22580645161293,112.33333333333331,3.9032258064516134,5.935483870967742,4.586206896551723,28.322580645161292,44.2,18.516129032258068,24.23333333333333,34.70967741935484,16.032258064516128,33.5,1.3225806451612905,24.53333333333333,12.387096774193546,1.3548387096774193,5.206896551724138,16.258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666666663,9.129032258064516,2.419354838709677,6.965517241379311,15.548387096774194,2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,42.548387096774185
Chicago,1965,-9.129032258064516,8.214285714285714,9.225806451612904,129.86666666666667,232.54838709677418,248.76666666666668,277.61290322580646,256.16129032258067,226.13333333333333,176.96774193548384,99.16666666666669,58.838709677419345,-9.129032258064516,8.214285714285714,9.225806451612904,129.86666666666667,232.54838709677418,248.76666666666668,277.61290322580646,256.16129032258067,226.13333333333333,176.96774193548384,99.16666666666669,58.838709677419345,33.70967741935484,10.75,25.12903225806452,29.53333333333333,19.354838709677423,29.1,30.032258064516128,52.387096774193544,42.6,12.870967741935484,12.433333333333335,27.225806451612907,9.612903225806454,10.428571428571429,20.322580645161292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,5.419354838709676,26.193548387096772,59.85714285714285,69.61290322580646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64516129032258
Chicago,1966,-36.645161290322584,17.5,96.38709677419355,129.73333333333332,181.19354838709683,266.93333333333334,305.32258064516134,276.06451612903226,243.26666666666668,180.64516129032262,108.76666666666668,9.741935483870966,-36.645161290322584,17.5,96.38709677419355,129.73333333333332,181.19354838709683,266.93333333333334,305.32258064516134,276.06451612903226,243.26666666666668,180.64516129032262,108.76666666666668,9.741935483870966,8.935483870967742,15.964285714285715,21.70967741935484,53.16666666666666,39.064516129032256,25.03333333333333,17.967741935483872,8.193548387096774,4.666666666666667,17.70967741935484,40.16666666666666,15.483870967741936,12.709677419354836,3.928571428571429,0.5806451612903226,0.0,1.3225806451612905,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,6.903225806451613,72.87096774193549,29.07142857142857,0.0,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,13.93548387096774
Chicago,1967,20.096774193548384,-17.107142857142858,68.48387096774194,144.03333333333333,177.0,263.96666666666664,260.0,250.38709677419357,229.76666666666668,166.1612903225806,67.03333333333333,28.967741935483872,20.096774193548384,-17.107142857142858,68.48387096774194,144.03333333333333,177.0,263.96666666666664,260.0,250.38709677419357,229.76666666666668,166.1612903225806,67.03333333333333,28.967741935483872,18.29032258064516,16.535714285714285,18.93548387096774,33.6,13.161290322580646,67.23333333333333,15.32258064516129,21.322580645161292,20.8,31.87096774193548,18.53333333333333,19.774193548387093,20.61290322580645,19.5,7.225806451612903,2.8666666666666667,0.0,0.0,0.0,0.0,0.0,5.419354838709676,2.066666666666667,2.3548387096774195,91.77419354838709,370.07142857142856,34.32258064516129,2.533333333333333,0.0,0.0,0.0,0.0,0.0,2.4516129032258065,0.0,4.032258064516129
Chicago,1968,-6.96774193548387,6.517241379310344,123.51612903225808,173.36666666666667,199.35483870967738,273.46666666666664,279.7096774193548,284.4193548387097,241.26666666666668,179.61290322580646,81.76666666666667,13.67741935483871,-6.96774193548387,6.517241379310344,123.51612903225808,173.36666666666667,199.35483870967738,273.46666666666664,279.7096774193548,284.4193548387097,241.26666666666668,179.61290322580646,81.76666666666667,13.67741935483871,14.580645161290322,7.655172413793102,7.354838709677418,19.6,24.483870967741932,35.13333333333333,16.677419354838708,43.612903225806456,32.86666666666667,8.516129032258064,31.3,22.741935483870968,8.548387096774192,3.3448275862068964,1.2580645161290325,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,8.96774193548387,50.774193548387096,7.827586206896553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.225806451612904
Chicago,1969,-21.677419354838705,20.035714285714285,68.0,164.4,217.74193548387098,231.16666666666663,271.51612903225805,287.6129032258065,232.83333333333331,161.8709677419355,77.33333333333333,11.32258064516129,-21.677419354838705,20.035714285714285,68.0,164.4,217.74193548387098,231.16666666666663,271.51612903225805,287.6129032258065,232.83333333333331,161.8709677419355,77.33333333333333,11.32258064516129,13.35483870967742,1.1428571428571428,15.838709677419354,34.03333333333333,25.967741935483872,65.7,28.12903225806452,4.193548387096774,25.5,53.74193548387096,9.433333333333334,9.709677419354838,3.0645161290322585,2.142857142857143,3.870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,15.806451612903226,72.93548387096773,0.8928571428571429,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
Chicago,1970,-46.70967741935484,11.428571428571427,57.548387096774185,157.76666666666668,223.38709677419357,257.26666666666665,288.83870967741933,278.51612903225805,236.96666666666667,182.45161290322582,88.93333333333334,36.516129032258064,-46.70967741935484,11.428571428571427,57.548387096774185,157.76666666666668,223.38709677419357,257.26666666666665,288.83870967741933,278.51612903225805,236.96666666666667,182.45161290322582,88.93333333333334,36.516129032258064,6.774193548387097,5.392857142857144,17.419354838709676,36.36666666666667,58.483870967741936,60.43333333333333,33.483870967741936,12.258064516129034,73.6,20.387096774193548,23.566666666666666,14.483870967741936,7.870967741935483,5.75,9.677419354838712,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2580645161290325,99.12903225806451,9.035714285714286,19.677419354838708,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2258064516129035
Chicago,1971,-27.225806451612907,17.607142857142858,58.74193548387096,157.8,207.1290322580645,294.56666666666666,275.67741935483866,282.93548387096774,262.2,218.4838709677419,102.0,50.12903225806453,-27.225806451612907,17.607142857142858,58.74193548387096,157.8,207.1290322580645,294.56666666666666,275.67741935483866,282.93548387096774,262.2,218.4838709677419,102.0,50.12903225806453,7.580645161290323,17.642857142857142,12.64516129032258,8.233333333333333,18.29032258064516,22.16666666666667,29.225806451612907,32.516129032258064,20.266666666666666,5.935483870967742,11.266666666666667,44.032258064516135,8.193548387096774,1.2857142857142858,6.580645161290323,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.16129032258064516,33.38709677419355,11.75,5.67741935483871,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicago,1972,-22.774193548387093,-0.9655172413793104,55.58064516129032,121.96666666666668,223.29032258064515,249.13333333333333,280.35483870967744,277.96774193548384,221.33333333333331,142.5483870967742,56.36666666666667,-5.32258064516129,-22.774193548387093,-0.9655172413793104,55.58064516129032,121.96666666666668,223.29032258064515,249.13333333333333,280.35483870967744,277.96774193548384,221.33333333333331,142.5483870967742,56.36666666666667,-5.32258064516129,8.32258064516129,6.482758620689656,28.29032258064516,40.36666666666667,24.70967741935484,30.1,40.774193548387096,57.12903225806453,69.0,23.967741935483872,25.8,23.677419354838708,6.225806451612903,6.827586206896553,13.806451612903226,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.7666666666666667,9.161290322580646,25.35483870967742,37.68965517241379,13.93548387096774,3.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35483870967742
Chicago,1973,18.451612903225808,17.642857142857142,109.80645161290323,136.33333333333334,178.54838709677418,270.93333333333334,286.3870967741936,284.3870967741936,237.0,198.4838709677419,100.63333333333334,13.774193548387096,18.451612903225808,17.642857142857142,109.80645161290323,136.33333333333334,178.54838709677418,270.93333333333334,286.3870967741936,284.3870967741936,237.0,198.4838709677419,100.63333333333334,13.774193548387096,10.161290322580646,12.5,32.09677419354839,42.23333333333333,30.35483870967742,24.33333333333333,43.225806451612904,5.483870967741934,50.96666666666667,23.451612903225808,12.733333333333333,30.451612903225808,0.41935483870967744,8.428571428571429,2.806451612903226,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.483870967741936,0.0,17.214285714285715,1.6451612903225807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.93548387096773
Chicago,1974,-5.709677419354839,18.178571428571427,79.0,170.0,186.70967741935485,239.2,290.16129032258067,262.67741935483866,220.33333333333331,176.1290322580645,88.63333333333334,23.064516129032263,-5.709677419354839,18.178571428571427,79.0,170.0,186.70967741935485,239.2,290.16129032258067,262.67741935483866,220.33333333333331,176.1290322580645,88.63333333333334,23.064516129032263,27.0,19.214285714285715,19.70967741935484,36.2,41.70967741935485,39.73333333333333,24.258064516129032,21.354838709677423,12.5,15.451612903225806,20.966666666666665,17.387096774193548,6.129032258064517,8.714285714285714,1.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,7.709677419354839,40.12903225806452,33.607142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,12.225806451612904
Chicago,1975,13.93548387096774,2.142857142857143,55.548387096774185,109.6,226.4838709677419,265.56666666666666,296.0967741935484,290.64516129032256,214.06666666666663,198.19354838709683,133.2,34.064516129032256,13.93548387096774,2.142857142857143,55.548387096774185,109.6,226.4838709677419,265.56666666666666,296.0967741935484,290.64516129032256,214.06666666666663,198.19354838709683,133.2,34.064516129032256,30.225806451612907,22.535714285714285,16.580645161290324,46.6,24.806451612903228,43.03333333333333,17.93548387096774,60.41935483870968,6.7666666666666675,15.580645161290322,21.4,25.064516129032263,2.9032258064516134,7.4642857142857135,3.6774193548387095,9.4,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.580645161290324,4.064516129032258,18.107142857142858,0.8064516129032258,24.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.133333333333333,6.548387096774193
Chicago,1976,-17.193548387096776,71.9655172413793,112.38709677419355,170.36666666666667,191.0,272.96666666666664,293.0,279.9032258064516,241.26666666666668,147.25806451612902,55.13333333333333,-17.774193548387093,-17.193548387096776,71.9655172413793,112.38709677419355,170.36666666666667,191.0,272.96666666666664,293.0,279.9032258064516,241.26666666666668,147.25806451612902,55.13333333333333,-17.774193548387093,7.0,16.413793103448278,48.41935483870968,34.333333333333336,33.03225806451613,24.8,11.774193548387096,10.548387096774192,12.633333333333333,11.612903225806454,5.533333333333332,5.258064516129032,8.290322580645162,1.3793103448275863,1.5806451612903225,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.3225806451612905,0.43333333333333335,5.387096774193548,59.806451612903224,24.48275862068965,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,18.0
Chicago,1977,-72.12903225806451,15.892857142857142,119.16129032258064,192.33333333333331,267.0967741935484,270.6,309.6129032258065,273.0967741935484,233.9,163.22580645161293,84.16666666666667,-2.806451612903226,-72.12903225806451,15.892857142857142,119.16129032258064,192.33333333333331,267.0967741935484,270.6,309.6129032258065,273.0967741935484,233.9,163.22580645161293,84.16666666666667,-2.806451612903226,4.580645161290323,6.428571428571429,30.096774193548388,22.16666666666667,15.419354838709678,43.36666666666667,9.677419354838712,44.12903225806453,51.4,11.161290322580648,17.366666666666667,16.096774193548384,5.96774193548387,3.6428571428571432,4.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433333333333334,10.451612903225808,72.16129032258064,39.0,2.4516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.566666666666665,48.225806451612904
Chicago,1978,-48.225806451612904,-40.32142857142857,42.29032258064515,146.16666666666666,201.64516129032262,259.6333333333333,273.2903225806452,281.80645161290323,267.9,164.90322580645162,96.5,7.161290322580645,-48.225806451612904,-40.32142857142857,42.29032258064515,146.16666666666666,201.64516129032262,259.6333333333333,273.2903225806452,281.80645161290323,267.9,164.90322580645162,96.5,7.161290322580645,12.129032258064516,3.9642857142857135,9.483870967741936,33.4,22.967741935483872,53.83333333333334,37.74193548387097,16.096774193548384,58.26666666666666,8.870967741935484,19.0,36.2258064516129,17.903225806451616,7.2142857142857135,3.6774193548387095,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.433333333333334,28.935483870967737,131.93548387096774,196.75,33.54838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.166666666666666,82.74193548387096
